,id,lat,lon
3832,8832,56.97962215,24.253031
3833,8833,56.95959205,24.014752249921976
3834,8834,56.9683462,24.06964071553965
3835,8835,56.93115325,24.17756455546187
3836,8836,56.9334996,24.0424848
3837,8837,57.0294913,24.11707315
3838,8838,56.965298,24.0573721
3839,8839,56.8597884,24.3083417
3840,8840,56.9413782,24.004492526581373
3841,8841,56.9446708,24.064547201503537
3842,8842,56.9484028,24.00206886443955
3843,8843,56.93409355,24.208288458857137
3844,8844,56.90349755,24.209558614583333
3845,8845,56.9612002,24.107539410990757
3846,8846,56.96065105,24.183332773969287
3847,8847,48.2969502,-100.7081938
3848,8848,56.90156125,24.095424645270803
3849,8849,56.9524263,24.1287007
3850,8850,56.9228069,24.1703845
3851,8851,56.95757025,24.171555469549112
3852,8852,56.93391825,24.196113058652745
3853,8853,,
3854,8854,56.9659754,24.1046278
3855,8855,46.3144754,11.0480288
3856,8856,56.960182,24.1473114
3857,8857,56.9548306,24.1221141
3858,8858,48.2969502,-100.7081938
3859,8859,56.9533468,24.1435411
3860,8860,56.9348571,24.16656810435788
3861,8861,56.9572544,24.00220514768184
3862,8862,57.0289807,24.1100786
3863,8863,56.94462625,24.11289204244252
3864,8864,56.94490875,24.00897531693778
3865,8865,56.9521699,24.19569529834171
3866,8866,56.959030600000006,24.013887042853
3867,8867,56.965298,24.0573721
3868,8868,56.9596279,24.1079909
3869,8869,56.9462191,24.1099153
3870,8870,46.3144754,11.0480288
3871,8871,56.93640045,24.01762898895752
3872,8872,56.95546705,24.24181865
3873,8873,46.3144754,11.0480288
3874,8874,56.95305905,24.189578420504844
3875,8875,56.970495,24.232707610066548
3876,8876,56.914674700000006,24.18150793464188
3877,8877,56.96543915,24.12777842491593
3878,8878,56.96762275,24.134167091238453
3879,8879,56.96762275,24.134167091238453
3880,8880,56.96138255,24.23561975
3881,8881,56.9520814,24.14965264430115
3882,8882,56.90997115,24.18333841984573
3883,8883,56.9426158,24.2218763
3884,8884,56.9573366,24.004994222203777
3885,8885,56.9963311,24.12442585781475
3886,8886,56.94682325,24.169129114795098
3887,8887,56.95822195,24.29356955
3888,8888,56.9559909,24.0695827
3889,8889,56.9492021,23.9587415
3890,8890,57.04145835,24.032991320024124
3891,8891,56.9552522,24.0999991251943
3892,8892,56.96295835,24.18734441334219
3893,8893,56.964283550000005,24.12455414798608
3894,8894,56.8597884,24.3083417
3895,8895,46.3144754,11.0480288
3896,8896,56.95172905,24.125814894424444
3897,8897,57.021333,24.13098685
3898,8898,56.97017405,24.178071062790725
3899,8899,46.3144754,11.0480288
3900,8900,56.9541725,24.2443253
3901,8901,56.9776497,24.248527740540155
3902,8902,56.9820832,24.25121695557171
3903,8903,56.9014001,24.09988556451
3904,8904,56.9432218,24.00623186718856
3905,8905,56.95619685,24.098819615355048
3906,8906,56.9716816,24.1021951
3907,8907,56.9438879,24.02163847384404
3908,8908,56.94578335,24.06435044833026
3909,8909,56.94249375,24.210727636044663
3910,8910,56.949246,24.120821916159187
3911,8911,56.9663395,24.1442451
3912,8912,56.9607411,24.1497716
3913,8913,56.9592805,24.1128099
3914,8914,56.9512368,24.1334549
3915,8915,56.9445851,24.1127805007715
3916,8916,56.9651947,24.14276937722176
3917,8917,46.3144754,11.0480288
3918,8918,56.96794800000001,24.235158631177747
3919,8919,56.94490875,24.00897531693778
3920,8920,56.9539408,24.206367295092463
3921,8921,56.946815,24.1115359
3922,8922,56.936939550000005,24.10193236312368
3923,8923,56.949725650000005,24.047621487188245
3924,8924,56.959502650000005,24.098810365230023
3925,8925,56.9767303,24.16765799960581
3926,8926,56.9731021,24.1419
3927,8927,56.96104425,24.099655755347374
3928,8928,56.949329500000005,24.126489205607477
3929,8929,56.96758455,24.238078024789004
3930,8930,56.9488745,24.126602744609187
3931,8931,57.033172750000006,24.099325400000005
3932,8932,56.96423965,24.1939779
3933,8933,56.94591245,24.08011887455613
3934,8934,56.9032733,24.199424249999996
3935,8935,56.90813455,24.0977731
3936,8936,56.9548306,24.1221141
3937,8937,56.9591583,24.102674114411457
3938,8938,56.90687475,24.220915782229994
3939,8939,56.9622136,24.1761063
3940,8940,,
3941,8941,56.90364565,24.20167460058073
3942,8942,56.9467218,24.19378854590168
3943,8943,56.9650621,24.1952933
3944,8944,56.94731475,24.06091526012472
3945,8945,56.9538641,24.128666877855046
3946,8946,56.929729050000006,24.10660654195345
3947,8947,56.89979805,24.098350150000005
3948,8948,46.3144754,11.0480288
3949,8949,56.9581254,24.108049781514083
3950,8950,56.9542909,24.1329719
3951,8951,56.9961933,24.1291468
3952,8952,46.3144754,11.0480288
3953,8953,46.3144754,11.0480288
3954,8954,46.3144754,11.0480288
3955,8955,46.3144754,11.0480288
3956,8956,46.3144754,11.0480288
3957,8957,56.9758898,24.145391383510937
3958,8958,56.95304725,24.13817181088578
3959,8959,56.95133675,24.18268402594345
3960,8960,56.9129169,24.193120250000007
3961,8961,56.96998705,24.12421088272788
3962,8962,,
3963,8963,56.9554028,24.1300127
3964,8964,56.9513816,24.1289619
3965,8965,56.96408475,24.13806333019737
3966,8966,56.9688549,24.145122067636223
3967,8967,56.95362985,24.13240645830105
3968,8968,56.95362985,24.13240645830105
3969,8969,,
3970,8970,56.94708265,24.19762763990448
3971,8971,57.0264399,24.0391971
3972,8972,56.94719075,24.18675673388236
3973,8973,,
3974,8974,56.96806095,24.17694482232399
3975,8975,56.9339826,24.19705084451608
3976,8976,56.95966275,24.178496624952025
3977,8977,56.936719,24.21155531690764
3978,8978,56.9597768,24.1297391
3979,8979,57.0364757,24.025385434665004
3980,8980,56.8597884,24.3083417
3981,8981,56.9576685,24.008248
3982,8982,56.914968,24.12289
3983,8983,56.9802132,24.187768
3984,8984,,
3985,8985,56.8990307,24.0785989
3986,8986,46.3144754,11.0480288
3987,8987,56.9611987,24.1032565
3988,8988,56.9619771,24.1348346
3989,8989,56.9313946,24.070627124121195
3990,8990,56.909571850000006,24.097641602805066
3991,8991,56.949329500000005,24.126489205607477
3992,8992,56.9629237,24.1513342
3993,8993,56.94181855,24.136004360151063
3994,8994,56.9348145,24.0753412
3995,8995,56.95650225,24.18677830697291
3996,8996,56.91064295,24.09951605840851
3997,8997,56.96528365,24.151134597137315
3998,8998,56.9502926,24.14356491749806
3999,8999,56.94060485,24.2179315
4000,9000,56.950443,24.2008902
4001,9001,56.964231,24.14057637072409
4002,9002,56.9744532,24.1354959
4003,9003,56.97638375,24.17944934751024
4004,9004,56.94716445,24.01443718649524
4005,9005,56.96925335,24.09886939726661
4006,9006,56.914968,24.12289
4007,9007,,
4008,9008,56.94540965,24.066496186681547
4009,9009,46.3144754,11.0480288
4010,9010,46.3144754,11.0480288
4011,9011,46.3144754,11.0480288
4012,9012,56.9525161,24.1526998
4013,9013,56.9487783,24.1075908
4014,9014,56.9487783,24.1075908
4015,9015,56.9487783,24.1075908
4016,9016,56.93821515,24.07955375467484
4017,9017,56.9583184,24.1272766
4018,9018,56.9094064,24.0954157
4019,9019,56.9984366,24.1328951
4020,9020,56.9433252,24.09142488628318
4021,9021,57.02680235,24.04252253722048
4022,9022,56.9573366,24.004994222203777
4023,9023,56.9659858,24.1480106
4024,9024,48.2969502,-100.7081938
4025,9025,46.3144754,11.0480288
4026,9026,46.3144754,11.0480288
4027,9027,56.9521361,24.17803669999997
4028,9028,56.9146722,24.0918129
4029,9029,57.0372828,24.028249350000003
4030,9030,56.9665763,24.1337504
4031,9031,56.97560265,24.251777799999985
4032,9032,56.914774,24.0943957
4033,9033,56.9563689,24.1185508
4034,9034,56.94212835,24.223040747717693
4035,9035,57.0164335,24.0628649
4036,9036,57.03262235,24.09540702973588
4037,9037,,
4038,9038,56.94224055,24.006084575906545
4039,9039,56.97588635,24.139172520738192
4040,9040,56.95160125,24.02507419250528
4041,9041,56.9726557,24.149311721285123
4042,9042,56.9641893,24.01145445981697
4043,9043,56.9928319,24.1224521
4044,9044,56.9726557,24.149311721285123
4045,9045,56.9412328,24.1350589
4046,9046,56.9726557,24.149311721285123
4047,9047,56.9849578,24.183133997237576
4048,9048,56.96000855,24.14835342067915
4049,9049,57.03824475,24.09934235822412
4050,9050,56.9010096,24.099975638354906
4051,9051,56.894617,24.0770017
4052,9052,56.9461963,24.0014164
4053,9053,56.9693735,24.169398
4054,9054,56.98189375,24.184871009048592
4055,9055,56.9804249,24.25141255
4056,9056,57.0200178,24.1371463
4057,9057,56.9928319,24.1224521
4058,9058,46.3144754,11.0480288
4059,9059,56.9581924,24.1306619
4060,9060,56.94881585,24.11147385910852
4061,9061,56.91125405,24.18596087095806
4062,9062,56.9584765,24.1461519
4063,9063,56.9541725,24.2443253
4064,9064,56.9494342,24.14454782161083
4065,9065,56.9927416,24.128321567517744
4066,9066,56.9503847,24.1085452
4067,9067,56.97782785,24.25241215000004
4068,9068,56.948717,24.102601427641872
4069,9069,56.960424,24.1732897
4070,9070,46.3144754,11.0480288
4071,9071,46.3144754,11.0480288
4072,9072,56.96112105,24.018216795250048
4073,9073,56.94723615,24.004241271119614
4074,9074,56.93662655,24.04333565329861
4075,9075,56.9271624,24.076977177644544
4076,9076,56.9468471,24.133767
4077,9077,56.964283550000005,24.12455414798608
4078,9078,56.9767303,24.16765799960581
4079,9079,56.95661335,24.09873043063776
4080,9080,56.95643795,24.132572982155622
4081,9081,56.95643795,24.132572982155622
4082,9082,56.9439002,24.1325617
4083,9083,56.952452,24.188248
4084,9084,56.96043465,24.170486020781528
4085,9085,56.95619685,24.098819615355048
4086,9086,56.9023667,24.08653904645858
4087,9087,56.9568556,24.12558568223276
4088,9088,56.95924805,24.05520227419608
4089,9089,56.9045511,24.1941032
4090,9090,56.9764701,24.2537896
4091,9091,57.02928775,24.1022711
4092,9092,56.9631072,24.018805751784768
4093,9093,57.02813745,24.11017850192908
4094,9094,56.9671659,24.282527353221603
4095,9095,56.9608459,24.012099291280585
4096,9096,56.9548306,24.1221141
4097,9097,56.9553949,24.0522937
4098,9098,56.96450485,24.17215785957441
4099,9099,56.9553949,24.0522937
4100,9100,56.9600729,24.18609287102933
4101,9101,56.9835792,24.19849335
4102,9102,56.94167865,24.22621375
4103,9103,56.9553484,24.1366774
4104,9104,56.965298,24.0573721
4105,9105,56.9282438,24.1701215
4106,9106,56.9384531,24.0507266
4107,9107,56.94421485,24.1354263973833
4108,9108,56.9929332,24.1945177
4109,9109,56.8990307,24.0785989
4110,9110,56.9522316,24.1316755
4111,9111,56.9522316,24.1316755
4112,9112,56.94868015,24.109829065059444
4113,9113,56.9951843,24.1265163
4114,9114,56.95996775,24.2349046
4115,9115,56.9537909,24.1333538
4116,9116,56.9512026,24.0005229
4117,9117,56.956763,24.0954531
4118,9118,56.938043500000006,24.208771074044883
4119,9119,56.96759045,24.187589234701967
4120,9120,56.93643985,24.04506112511627
4121,9121,,
4122,9122,56.91162465,24.174374826982557
4123,9123,56.96511765,24.176048197694836
4124,9124,46.3144754,11.0480288
4125,9125,56.8974581,24.1389382
4126,9126,,
4127,9127,57.03465345,24.098032209006707
4128,9128,56.9684782,24.0982111
4129,9129,56.956956,24.117125
4130,9130,56.9561314,24.0541248
4131,9131,46.770384,11.6396833
4132,9132,56.9868556,24.2987252
4133,9133,56.9601806,24.1028778
4134,9134,56.92934845,24.176974045649867
4135,9135,56.94708265,24.19762763990448
4136,9136,56.9078304,24.19045705057927
4137,9137,56.902508,24.213438312423985
4138,9138,56.9438278,24.062819336917094
4139,9139,46.770384,11.6396833
4140,9140,46.770384,11.6396833
4141,9141,56.899444200000005,24.08474079030241
4142,9142,56.966648250000006,24.17944082207014
4143,9143,57.00848,24.12530709570524
4144,9144,56.9001589,24.08251363217124
4145,9145,56.9339826,24.19705084451608
4146,9146,56.94224055,24.006084575906545
4147,9147,56.9550229,24.1461987
4148,9148,56.96295835,24.18734441334219
4149,9149,56.9342971,24.18474588407664
4150,9150,56.977035,24.1783728
4151,9151,56.98755415,24.23870921456892
4152,9152,56.9134761,24.18677075
4153,9153,56.9408555,24.1364923
4154,9154,56.93045135,24.168588440214645
4155,9155,56.9159682,24.093354
4156,9156,,
4157,9157,56.9452001,24.06898779128
4158,9158,,
4159,9159,56.9685701,24.1819824
4160,9160,56.9717941,24.134779
4161,9161,56.9634352,24.12521242982409
4162,9162,56.9620224,24.152193947726147
4163,9163,56.9524263,24.1287007
4164,9164,56.9624912,24.13831886843282
4165,9165,56.9293636,24.1835723
4166,9166,48.2969502,-100.7081938
4167,9167,56.94716445,24.01443718649524
4168,9168,56.95203525,24.00385322516397
4169,9169,56.9524058,24.00650792370832
4170,9170,56.9692798,24.0993905
4171,9171,56.9527936,24.2063812
4172,9172,56.95080655,24.102981459375076
4173,9173,56.9447289,24.124212
4174,9174,57.0327263,24.11829003173853
4175,9175,46.3144754,11.0480288
4176,9176,56.96478135,24.124113702351508
4177,9177,56.9993082,24.118118775932345
4178,9178,56.9440729,24.21773921259132
4179,9179,56.90992605,24.198556526647963
4180,9180,56.9334996,24.0424848
4181,9181,56.9334996,24.0424848
4182,9182,56.93482975,24.15280713505709
4183,9183,56.9108369,24.09825343092705
4184,9184,56.99212705,24.243102329506563
4185,9185,56.9541885,24.135308
4186,9186,56.9619428,24.1992414
4187,9187,56.9499106,24.140799238732388
4188,9188,56.9524426,24.138755914213892
4189,9189,57.03179875,24.116664434629
4190,9190,56.9458712,24.1762489
4191,9191,56.9422441,24.14332980106805
4192,9192,56.94358355,24.091678690200432
4193,9193,56.9726557,24.149311721285123
4194,9194,56.9670442,24.1820249
4195,9195,56.95032385,24.13596767402321
4196,9196,56.960378,24.1197764
4197,9197,,
4198,9198,56.9415104,24.06757332462341
4199,9199,56.9492446,24.16848285
4200,9200,56.97749205,24.17449723629064
4201,9201,56.93045135,24.168588440214645
4202,9202,56.9649596,24.1420931
4203,9203,56.9454255,24.140501115707966
4204,9204,56.9706776,24.051375861894805
4205,9205,56.9620417,24.1224439
4206,9206,56.9334996,24.0424848
4207,9207,56.9870626,24.172339525016103
4208,9208,56.9042432,24.2102561
4209,9209,56.9940605,24.1756989
4210,9210,56.96112105,24.018216795250048
4211,9211,57.0297257,24.100482753894607
4212,9212,,
4213,9213,46.3144754,11.0480288
4214,9214,56.9614467,24.065618791839565
4215,9215,56.95362445000001,24.183362450000004
4216,9216,56.9255124,24.168617999999995
4217,9217,56.94224055,24.006084575906545
4218,9218,56.9484562,24.11950635048582
4219,9219,56.8597884,24.3083417
4220,9220,56.94568225,24.014682180124165
4221,9221,56.9478154,24.00446361330647
4222,9222,56.9543914,24.0086771
4223,9223,56.8989409,24.08338925773728
4224,9224,56.94627775,24.003863917302304
4225,9225,56.9340645,24.0436381
4226,9226,56.9791223,24.181005841613505
4227,9227,56.94168555,24.21198941201094
4228,9228,56.9604259,24.201209
4229,9229,56.9832776,24.1546716920121
4230,9230,56.94400335,24.125780302131037
4231,9231,56.98858945,24.242704614899505
4232,9232,56.8990307,24.0785989
4233,9233,56.95273165,24.19296819016417
4234,9234,56.9160513,24.1803428
4235,9235,57.03668605,24.02102837895008
4236,9236,56.948027800000006,24.18849044999997
4237,9237,56.9464382,24.112882
4238,9238,56.9088093,24.0913836
4239,9239,56.9505796,24.1255938
4240,9240,56.96512045,24.05498288933685
4241,9241,56.9653522,24.1647985
4242,9242,56.9845152,24.247739812217517
4243,9243,56.9610331,24.0074651
4244,9244,56.97650505,24.146495835700925
4245,9245,56.96518945,24.235341173259584
4246,9246,56.96134855,24.10363556619328
4247,9247,56.9693455,24.178415150000003
4248,9248,57.03735625,24.08644702656553
4249,9249,56.9604259,24.201209
4250,9250,56.8597884,24.3083417
4251,9251,56.94614415,24.067292890165557
4252,9252,56.970867,24.05387588144686
4253,9253,56.94475115,24.11321727806241
4254,9254,56.9605352,24.027318
4255,9255,56.97624495,24.14347502251539
4256,9256,56.951413200000005,24.00387617537462
4257,9257,56.96333825,24.13829699701992
4258,9258,56.9702595,24.13550502761668
4259,9259,56.9278295,24.07532166896006
4260,9260,56.9425517,24.09488757477299
4261,9261,56.956763,24.0954531
4262,9262,56.96513,24.1388997
4263,9263,56.9428355,24.00281655
4264,9264,57.04009055,24.024601325478784
4265,9265,56.9512368,24.1334549
4266,9266,56.95867065,24.29116951892283
4267,9267,,
4268,9268,56.9502926,24.14356491749806
4269,9269,56.9521379,24.146787059325284
4270,9270,57.02967645,24.105430215197917
4271,9271,56.9064394,24.1383012
4272,9272,56.9567777,24.1207762
4273,9273,57.0315147,24.056806352279324
4274,9274,56.96455805,24.14910708652005
4275,9275,56.9642567,24.14944395
4276,9276,46.3144754,11.0480288
4277,9277,56.985773,24.232893149999995
4278,9278,56.8990307,24.0785989
4279,9279,56.9461963,24.0014164
4280,9280,56.95567115,24.131410960883397
4281,9281,,
4282,9282,56.9631708,24.14556763183235
4283,9283,56.9534705,24.1346227
4284,9284,56.95567115,24.131410960883397
4285,9285,56.95855255,24.17531632757911
4286,9286,,
4287,9287,56.9615696,24.1466121
4288,9288,,
4289,9289,56.9372465,24.07808446245661
4290,9290,56.9555119,24.1352351
4291,9291,56.9426158,24.2218763
4292,9292,56.93929165,24.0974332
4293,9293,56.9607718,24.180567599999996
4294,9294,56.948633150000006,24.15003220000001
4295,9295,46.3144754,11.0480288
4296,9296,46.3144754,11.0480288
4297,9297,56.95369035,24.030969651651542
4298,9298,56.9764382,24.1391902
4299,9299,56.9536074,24.1337405
4300,9300,56.9390032,24.13741884534884
4301,9301,56.9585108,24.122897820107795
4302,9302,56.9518586,24.00494567915533
4303,9303,56.94475115,24.11321727806241
4304,9304,56.9397226,24.21262436641396
4305,9305,56.9453382,24.10946395330882
4306,9306,56.9453382,24.10946395330882
4307,9307,56.9453382,24.10946395330882
4308,9308,56.9453382,24.10946395330882
4309,9309,56.9453382,24.10946395330882
4310,9310,56.97695975,24.190911
4311,9311,56.96169835,24.107230245615035
4312,9312,56.9630577,24.1531056
4313,9313,56.9591346,24.18349509101104
4314,9314,56.9984366,24.1328951
4315,9315,,
4316,9316,56.91281480000001,24.12029034592851
4317,9317,57.0014823,24.1210115
4318,9318,46.3144754,11.0480288
4319,9319,56.98700925,24.227463806752493
4320,9320,56.89859735,24.08767079999982
4321,9321,57.0272671,24.0389108
4322,9322,56.96383885,24.12586466791548
4323,9323,56.9570069,24.1987368
4324,9324,56.95638065,24.19925104405944
4325,9325,46.3144754,11.0480288
4326,9326,56.9108369,24.09825343092705
4327,9327,56.97189285,24.055494241997952
4328,9328,56.9424947,24.19835885647548
4329,9329,56.9023534,24.19904780000001
4330,9330,56.942327,24.23009287799782
4331,9331,56.9517628,24.067348709240814
4332,9332,56.95092055,24.14612481932069
4333,9333,57.0283804,24.11527325
4334,9334,57.02847565,24.11350490000001
4335,9335,56.918403,24.0883001
4336,9336,56.96511765,24.176048197694836
4337,9337,56.91347885,24.095738741818383
4338,9338,56.9179763,24.09446994834861
4339,9339,56.9716816,24.1021951
4340,9340,56.9050604,24.10057565487976
4341,9341,56.9888255,24.16916595840236
4342,9342,56.8597884,24.3083417
4343,9343,56.90846935,24.07867741283578
4344,9344,56.9379361,24.154479
4345,9345,57.01959205,24.1357826
4346,9346,57.01959205,24.1357826
4347,9347,56.9503023,24.1092472
4348,9348,56.94440235,24.13236302327831
4349,9349,56.94310575,24.09400638845401
4350,9350,56.97897505,24.186404768220157
4351,9351,56.94553165,24.09232737837809
4352,9352,56.98013995,24.178889674420297
4353,9353,56.9446816,24.214540935957288
4354,9354,56.9503971,24.144978
4355,9355,56.9553833,24.1488881
4356,9356,56.918403,24.0883001
4357,9357,56.92963225,24.06966035155105
4358,9358,56.960378,24.1197764
4359,9359,56.9730973,24.1660728
4360,9360,56.9528912,24.12876676327121
4361,9361,56.9388472,24.145181699640503
4362,9362,56.96184315,24.3024778
4363,9363,56.9198151,24.1942607
4364,9364,56.9452853,24.049844951148227
4365,9365,56.9521699,24.19569529834171
4366,9366,56.95029005,24.12406799743038
4367,9367,56.8597884,24.3083417
4368,9368,56.913225,24.17397661274337
4369,9369,46.3144754,11.0480288
4370,9370,56.9670442,24.1820249
4371,9371,56.95009165,24.130423266623488
4372,9372,57.029701200000005,24.112884668399992
4373,9373,56.9340645,24.0436381
4374,9374,56.9475472,24.14090036377701
4375,9375,56.9701058,24.1047657
4376,9376,56.9399951,24.211517184958648
4377,9377,56.9259282,24.0636441
4378,9378,56.9436071,24.218939310748866
4379,9379,57.00023195,24.119243
4380,9380,56.9676747,24.14522670507931
4381,9381,56.94716445,24.01443718649524
4382,9382,46.3144754,11.0480288
4383,9383,56.9150015,24.0967059
4384,9384,54.14361,12.05044145
4385,9385,56.93855065,24.20157666062909
4386,9386,57.0448915,24.09189128488717
4387,9387,,
4388,9388,56.95712685,24.13758778572184
4389,9389,56.95225155,24.17958265
4390,9390,56.94454425,24.01739085
4391,9391,56.9577769,24.13143339864679
4392,9392,56.8597884,24.3083417
4393,9393,56.949246,24.120821916159187
4394,9394,56.949246,24.120821916159187
4395,9395,56.949246,24.120821916159187
4396,9396,46.3144754,11.0480288
4397,9397,56.949246,24.120821916159187
4398,9398,56.949246,24.120821916159187
4399,9399,56.95349575,24.05264137849445
4400,9400,56.95603255,24.12140818084029
4401,9401,56.9688431,24.168355287671343
4402,9402,56.963677,24.1376529
4403,9403,56.9498859,24.1318519
4404,9404,56.9372129,24.034730351468205
4405,9405,56.963677,24.1376529
4406,9406,56.9307254,24.181101
4407,9407,46.3144754,11.0480288
4408,9408,56.9010096,24.099975638354906
4409,9409,56.95546705,24.24181865
4410,9410,56.9548743,24.120069
4411,9411,56.95853595,24.149507766793903
4412,9412,57.0290757,24.1091463
4413,9413,56.958294,24.1213478
4414,9414,56.95488155,24.051804923109135
4415,9415,56.96512045,24.05498288933685
4416,9416,56.9653522,24.1647985
4417,9417,56.956763,24.0954531
4418,9418,56.956763,24.0954531
4419,9419,56.956763,24.0954531
4420,9420,56.9039544,24.094960941927194
4421,9421,56.92783115,24.073532
4422,9422,56.96306045,24.047936375608156
4423,9423,57.02967645,24.105430215197917
4424,9424,,
4425,9425,46.3144754,11.0480288
4426,9426,56.9421434,24.1326836
4427,9427,56.947967250000005,24.189865925387583
4428,9428,56.97300075,24.235479449999996
4429,9429,56.9665763,24.1337504
4430,9430,56.9660465,24.1019662
4431,9431,46.3144754,11.0480288
4432,9432,56.9531103,24.19957545
4433,9433,56.96521775,24.17439104919885
4434,9434,56.9555075,24.153498939456263
4435,9435,56.96380995,24.01951381364451
4436,9436,56.9502634,24.1981767
4437,9437,56.9612506,24.14710292125519
4438,9438,56.9141787,24.1217522
4439,9439,56.9650621,24.1952933
4440,9440,56.9650621,24.1952933
4441,9441,56.9001741,24.0926941
4442,9442,56.96023005,24.19175206883577
4443,9443,56.8597884,24.3083417
4444,9444,56.9567552,24.1116411783831
4445,9445,56.959030600000006,24.013887042853
4446,9446,,
4447,9447,56.94320329999999,24.061899750012444
4448,9448,56.9479382,24.1380288
4449,9449,56.94016,24.186816783778013
4450,9450,56.8702755,24.2741204
4451,9451,,
4452,9452,56.9487783,24.1075908
4453,9453,56.9487783,24.1075908
4454,9454,56.9685701,24.1819824
4455,9455,56.9697688,24.1782343
4456,9456,56.9487783,24.1075908
4457,9457,56.9685701,24.1819824
4458,9458,56.9484028,24.00206886443955
4459,9459,46.3144754,11.0480288
4460,9460,57.0280131,24.0412216
4461,9461,46.3144754,11.0480288
4462,9462,46.3144754,11.0480288
4463,9463,56.9655513,24.14359767896206
4464,9464,56.9879953,24.246103566391604
4465,9465,56.96104425,24.099655755347374
4466,9466,56.956763,24.0954531
4467,9467,,
4468,9468,56.9928725,24.242752243789624
4469,9469,57.02212225,24.137758235839875
4470,9470,56.9471865,24.1411337
4471,9471,56.9604566,24.1412889
4472,9472,56.95900535,24.108792096133044
4473,9473,56.9507767,24.1332307
4474,9474,56.9660625,24.060476490519346
4475,9475,56.9545069,24.1333641
4476,9476,,
4477,9477,57.0402147,24.031457377538068
4478,9478,56.9150027,24.1755593
4479,9479,46.3144754,11.0480288
4480,9480,56.9539256,24.1237609
4481,9481,56.94617195,24.00878725
4482,9482,56.8597884,24.3083417
4483,9483,56.95009165,24.130423266623488
4484,9484,56.955582500000006,24.2032005
4485,9485,56.9647023,24.14161333602676
4486,9486,56.9010582,24.101412932517675
4487,9487,56.9673626,24.05007523046485
4488,9488,56.96758455,24.238078024789004
4489,9489,56.96223585,24.0112543
4490,9490,,
4491,9491,56.9667933,24.1763088
4492,9492,56.9507767,24.1332307
4493,9493,46.3144754,11.0480288
4494,9494,56.9495716,24.1762346
4495,9495,57.0386355,24.0464749
4496,9496,46.3144754,11.0480288
4497,9497,56.9468335,24.05801906242704
4498,9498,56.8974581,24.1389382
4499,9499,56.9708679,24.050622445258064
4500,9500,56.9931197,24.1279467
4501,9501,56.96583145,24.2353355
4502,9502,56.93391825,24.196113058652745
4503,9503,,
4504,9504,56.90156125,24.095424645270803
4505,9505,56.9395194,24.03053669897443
4506,9506,56.9252257,24.1665526
4507,9507,56.96114435,24.10096129657067
4508,9508,,
4509,9509,56.9650989,24.12669736442999
4510,9510,46.3144754,11.0480288
4511,9511,56.9556152,24.06916830576695
4512,9512,56.96328465,24.15279345
4513,9513,56.956763,24.0954531
4514,9514,56.964717,24.196298448894996
4515,9515,56.953502150000006,24.192131770328075
4516,9516,56.948395,24.0806499
4517,9517,56.9667799,24.150157
4518,9518,56.8597884,24.3083417
4519,9519,56.959030600000006,24.013887042853
4520,9520,56.949246,24.120821916159187
4521,9521,56.9583699,24.1789809
4522,9522,56.949246,24.120821916159187
4523,9523,46.3144754,11.0480288
4524,9524,56.9444663,24.02557604617847
4525,9525,56.9484028,24.00206886443955
4526,9526,56.98609795,24.136899096755883
4527,9527,56.953059,24.1200556
4528,9528,,
4529,9529,56.950365,24.1363559
4530,9530,56.94614415,24.067292890165557
4531,9531,56.8974581,24.1389382
4532,9532,56.935859050000005,24.208108377683764
4533,9533,56.956763,24.0954531
4534,9534,56.9334996,24.0424848
4535,9535,56.9539529,23.9715892
4536,9536,56.9801687,24.1911053
4537,9537,56.93515745,24.20020071164109
4538,9538,56.9584558,24.002856101952545
4539,9539,56.97300075,24.235479449999996
4540,9540,56.9544354,24.1200833
4541,9541,56.9508163,24.1271389
4542,9542,56.959030600000006,24.013887042853
4543,9543,56.9578148,24.1142082
4544,9544,56.9453382,24.10946395330882
4545,9545,56.97169955,24.054343302052224
4546,9546,,
4547,9547,56.94318895,24.091135551085625
4548,9548,46.3144754,11.0480288
4549,9549,57.03812975,24.095881681034705
4550,9550,56.91229505,24.205911762348844
4551,9551,,
4552,9552,56.9820832,24.25121695557171
4553,9553,,
4554,9554,56.8597884,24.3083417
4555,9555,56.90261215,24.212121438993705
4556,9556,56.8597884,24.3083417
4557,9557,56.9628209,24.1203782
4558,9558,56.9630335,24.1225038935685
4559,9559,56.9559351,24.1353956
4560,9560,56.956163700000005,24.148823099999998
4561,9561,56.9709196,24.124965627400503
4562,9562,56.9453382,24.10946395330882
4563,9563,56.9625239,24.1239015
4564,9564,56.9619428,24.1992414
4565,9565,56.9619428,24.1992414
4566,9566,56.9619428,24.1992414
4567,9567,56.9435988,24.22217869571709
4568,9568,56.9550112,24.1985621
4569,9569,56.9507636,24.1315174
4570,9570,56.9742195,24.14835103820881
4571,9571,56.8597884,24.3083417
4572,9572,56.9507636,24.1315174
4573,9573,56.9665763,24.1337504
4574,9574,56.95508155,24.1768222238815
4575,9575,56.96794800000001,24.235158631177747
4576,9576,57.02365495,24.1330612
4577,9577,57.02365495,24.1330612
4578,9578,56.963337,24.1218191
4579,9579,57.03301815,24.03862623156289
4580,9580,46.3144754,11.0480288
4581,9581,56.9610245,24.1085131
4582,9582,56.963337,24.1218191
4583,9583,56.963337,24.1218191
4584,9584,56.963337,24.1218191
